"","c_ch1","v_ch1","c_dch1","v_dch1","c_ch2","v_ch2","c_dch2","v_dch2","c_ch3","v_ch3","c_dch3","v_dch3","c_dch1.1","c_ch2.1","c_dch2.1","c_ch3.1","c_dch3.1"
"661",135.302596,3.921,114.5730015,3.7205,136.7725807,3.9792,114.8990349,3.7225,186.1292832,4.3027,174.3532267,3.5317,82.6550966,148.5877229,83.2391249,198.0662459,24.3451775
"662",135.5980226,3.9227,114.6531172,3.7202,136.9678627,3.9802,115.0692808,3.7217,186.269345,4.3037,174.4533211,3.5307,82.5749809,148.7830049,83.068879,198.2063077,24.2450831
"663",135.6030298,3.9227,114.8784426,3.72,137.1080652,3.9812,115.204476,3.7215,186.3177653,4.304,174.5334046,3.5297,82.3496555,148.9232074,82.9336838,198.254728,24.1649996
"664",135.9084709,3.9247,115.1838837,3.7197,137.2733038,3.9822,115.5049098,3.721,186.6914698,4.3027,174.7336135,3.5277,82.0442144,149.088446,82.63325,198.6284325,23.9647907
"665",136.213912,3.926,115.4893247,3.719,137.4635786,3.9832,115.8103509,3.7202,186.7614415,4.3025,174.923812,3.5257,81.7387734,149.2787208,82.3278089,198.6984042,23.7745922
"666",136.3140566,3.9267,115.7396361,3.7182,137.5737376,3.9837,116.0907558,3.7197,186.7614415,4.3025,175.0539477,3.5245,81.488462,149.3888798,82.047404,198.6984042,23.6444565
"667",136.5193531,3.9275,115.7896983,3.7182,137.8140847,3.9852,116.115792,3.7197,186.7614415,4.3022,175.1140104,3.5237,81.4383998,149.6292269,82.0223678,198.6984042,23.5843938
"668",136.6946061,3.9287,116.0951394,3.7177,137.8791787,3.9857,116.421233,3.7195,186.7614415,4.3002,175.2741775,3.5217,81.1329587,149.6943209,81.7169268,198.6984042,23.4242267
"669",136.8197869,3.9292,116.4005805,3.7175,138.0844752,3.9872,116.7216669,3.7187,186.7614415,4.3,175.4944073,3.5197,80.8275176,149.8996174,81.4164929,198.6984042,23.2039969
"670",137.0851701,3.9307,116.7060215,3.7167,138.1846198,3.9875,117.0271079,3.718,186.7614415,4.2997,175.6545583,3.5177,80.5220766,149.999762,81.1110519,198.6984042,23.0438459
"671",137.125228,3.931,116.78113,3.7162,138.4800464,3.9892,117.1222453,3.7177,186.7614415,4.299,175.8347102,3.5155,80.4469681,150.2951886,81.0159145,198.6984042,22.863694
"672",137.430669,3.9325,117.0064554,3.716,138.4900609,3.9892,117.332549,3.7175,186.7614415,4.2987,175.9948612,3.5135,80.2216427,150.3052031,80.8056108,198.6984042,22.703543
"673",137.4456907,3.9327,117.3118964,3.7155,138.7904947,3.991,117.6379901,3.7172,186.7614415,4.2982,176.1349934,3.5115,79.9162017,150.6056369,80.5001697,198.6984042,22.5634108
"674",137.7361101,3.9342,117.6173375,3.715,138.8105236,3.9912,117.9384239,3.7165,186.7614415,4.2985,176.2651161,3.51,79.6107606,150.6256658,80.1997359,198.6984042,22.4332881
"675",137.7511318,3.9347,117.9227786,3.7145,139.0959358,3.9927,118.2438037,3.716,186.7614415,4.298,176.285137,3.5095,79.3053195,150.911078,79.8943561,198.6984042,22.4132672
"676",138.0365439,3.9357,117.9378003,3.7142,139.1359936,3.9932,118.2588224,3.7157,186.7614415,4.2977,176.4252691,3.5072,79.2902978,150.9511358,79.8793374,198.6984042,22.2731351
"677",138.1667319,3.9367,118.2232124,3.7137,139.4013768,3.9947,118.5492418,3.7152,186.7614415,4.2975,176.5654013,3.505,79.0048857,151.216519,79.588918,198.6984042,22.1330029
"678",138.3369778,3.9375,118.5286535,3.7132,139.4864998,3.9952,118.8546829,3.715,186.7614415,4.2977,176.6955371,3.503,78.6994446,151.301642,79.2834769,198.6984042,22.0028671
"679",138.5172381,3.9387,118.8340946,3.7125,139.7068179,3.9965,119.1551167,3.7142,186.7614415,4.2975,176.8456937,3.501,78.3940035,151.5219601,78.9830431,198.6984042,21.8527105
"680",138.6424189,3.9392,119.0093476,3.7122,139.7719119,3.9972,119.335377,3.7137,NA,NA,176.8757251,3.5002,78.2187505,151.5870541,78.8027828,NA,21.8226791
"681",138.8977876,3.9407,119.1395356,3.7122,140.012259,3.9982,119.4605578,3.7135,NA,NA,176.9758295,3.4987,78.0885625,151.8274012,78.677602,NA,21.7225747
"682",138.9478599,3.941,119.4399695,3.712,140.1474542,3.9992,119.7659988,3.713,NA,NA,177.0959428,3.4967,77.7881286,151.9625964,78.372161,NA,21.6024614
"683",139.2482938,3.9425,119.7454105,3.711,140.3177,4,120.0714399,3.7125,NA,NA,177.2160561,3.4947,77.4826876,152.1328422,78.0667199,NA,21.4823481
"684",139.2783371,3.9427,120.0258155,3.7102,140.533011,4.0012,120.3718737,3.712,NA,NA,177.3061501,3.4927,77.2022826,152.3481532,77.7662861,NA,21.3922541
"685",139.5487276,3.9442,120.0508516,3.7102,140.6181339,4.0015,120.4169388,3.7117,NA,NA,177.4162539,3.4907,77.1772465,152.4332761,77.721221,NA,21.2821503
"686",139.5637493,3.9447,120.3562927,3.71,140.8835171,4.0032,120.6773148,3.7112,NA,NA,177.486313,3.4897,76.8718054,152.6986593,77.460845,NA,21.2120912
"687",139.8491614,3.946,120.6567265,3.7095,140.9185677,4.0032,120.9827559,3.7107,NA,NA,177.5163383,3.4887,76.5713716,152.7337099,77.1554039,NA,21.1820659
"688",139.969335,3.9467,120.9621676,3.7087,141.2190016,4.0052,121.2881357,3.7102,NA,NA,177.6264311,3.4867,76.2659305,153.0341438,76.8500241,NA,21.0719731
"689",140.1546025,3.9477,121.0973628,3.7082,141.5194354,4.007,121.4383225,3.7097,NA,NA,177.7265154,3.4847,76.1307353,153.3345776,76.6998373,NA,20.9718888
"690",140.3498845,3.9487,121.2676087,3.708,141.5244426,4.0072,121.5885394,3.7097,NA,NA,177.8065909,3.4827,75.9604894,153.3395848,76.5496204,NA,20.8918133
"691",140.4600436,3.9497,121.5730497,3.7075,141.8248765,4.0087,121.8939805,3.709,NA,NA,177.8966849,3.4805,75.6550484,153.6400187,76.2441793,NA,20.8017193
"692",140.7053979,3.9507,121.8734836,3.7067,141.8749488,4.0092,122.1994215,3.7082,NA,NA,178.0067998,3.4782,75.3546145,153.690091,75.9387383,NA,20.6916044
"693",140.7654847,3.951,122.143874,3.7062,142.1253103,4.0105,122.4848337,3.7077,NA,NA,178.0868834,3.4762,75.0842241,153.9404525,75.6533261,NA,20.6115208
"694",141.0308679,3.9527,122.1789246,3.7062,142.2154405,4.0112,122.5048626,3.7077,NA,NA,178.1869878,3.474,75.0491735,154.0305827,75.6332972,NA,20.5114164
"695",141.0659185,3.9527,122.4843657,3.7057,142.4257442,4.0125,122.8052965,3.7075,NA,NA,178.2770818,3.4717,74.7437324,154.2408864,75.3328633,NA,20.4213224
"696",141.3513306,3.9547,122.7898068,3.7052,142.5459177,4.0132,123.1107375,3.7067,NA,NA,178.3571573,3.4697,74.4382913,154.3610599,75.0274223,NA,20.3412469
"697",141.3663523,3.9547,123.0902406,3.7047,142.726178,4.0145,123.4161786,3.706,NA,NA,178.4372248,3.4675,74.1378575,154.5413202,74.7219812,NA,20.2611794
"698",141.6717934,3.9562,123.1853589,3.7042,142.8713877,4.0152,123.5263377,3.7057,NA,NA,178.5072909,3.4655,74.0427392,154.6865299,74.6118221,NA,20.1911133
"699",141.7569163,3.9567,123.3906142,3.704,143.0266118,4.0162,123.7216197,3.7055,NA,NA,178.5873664,3.4632,73.8374839,154.841754,74.4165401,NA,20.1110378
"700",141.9772345,3.9577,123.6909878,3.7035,143.1868432,4.0172,124.0220535,3.705,NA,NA,178.6774514,3.4605,73.5371103,155.0019854,74.1161063,NA,20.0209528
"701",142.1124297,3.9587,123.9963676,3.703,143.3270457,4.0177,124.3274333,3.7045,NA,NA,178.6974723,3.4602,73.2317305,155.1421879,73.8107265,NA,20.0009319
"702",142.2776683,3.9595,124.2417219,3.7022,143.5223277,4.0192,124.562726,3.7037,NA,NA,178.7575349,3.4582,72.9863762,155.3374699,73.5754338,NA,19.9408693
"703",142.4979865,3.9607,124.3018087,3.7025,143.6274795,4.0197,124.6328272,3.7037,NA,NA,178.8376105,3.456,72.9262894,155.4426217,73.5053326,NA,19.8607937
"704",142.5781022,3.9612,124.6022425,3.702,143.8678266,4.0212,124.9382683,3.7032,NA,NA,178.8976671,3.454,72.6258556,155.6829688,73.1998915,NA,19.8007371
"705",142.7884058,3.9627,124.9026763,3.7012,143.9279134,4.0215,125.2387021,3.7027,NA,NA,178.9577298,3.452,72.3254218,155.7430556,72.8994577,NA,19.7406744
"706",142.878536,3.963,125.2081174,3.7002,144.2083183,4.0232,125.5441432,3.7022,NA,NA,179.0278029,3.4497,72.0199807,156.0234605,72.5940166,NA,19.6706013
"707",143.1238903,3.9647,125.5135585,3.7,144.2333544,4.0232,125.629249,3.7017,NA,NA,179.0878595,3.4477,71.7145396,156.0484966,72.5089108,NA,19.6105447
"708",143.1839771,3.965,125.8189996,3.6992,144.5387955,4.025,125.849523,3.7015,NA,NA,179.1479101,3.4455,71.4090985,156.3539377,72.2886368,NA,19.5504941
"709",143.4894181,3.9667,126.1194334,3.6987,144.5438027,4.0252,126.154964,3.7007,NA,NA,179.2079608,3.443,71.1086647,156.3589449,71.9831958,NA,19.4904434
"710",143.7948592,3.9682,126.2746575,3.6982,144.8442366,4.027,126.4604051,3.7002,NA,NA,179.2680174,3.441,70.9534406,156.6593788,71.6777547,NA,19.4303868
"711",143.8699677,3.9687,126.4248745,3.698,144.8592583,4.0272,126.6406293,3.6997,NA,NA,179.2980487,3.4397,70.8032236,156.6744005,71.4975305,NA,19.4003555
"712",144.095293,3.97,126.7303155,3.6975,145.1496776,4.0287,126.7657849,3.6997,NA,NA,179.3280801,3.4385,70.4977826,156.9648198,71.3723749,NA,19.3703241
"713",144.225481,3.9707,127.0357566,3.6972,145.2097644,4.0292,127.071226,3.699,NA,NA,179.3981532,3.436,70.1923415,157.0249066,71.0669338,NA,19.300251
"714",144.4007341,3.9717,127.2110097,3.6962,145.4501115,4.0307,127.3716598,3.6982,NA,NA,179.4582098,3.4337,70.0170884,157.2652537,70.7665,NA,19.2401944
"715",144.57098,3.9727,127.3361904,3.6962,145.5202127,4.0312,127.6170141,3.6977,NA,NA,179.508257,3.4315,69.8919077,157.3353549,70.5211457,NA,19.1901472
"716",144.7061752,3.9735,127.6366243,3.6957,145.7505453,4.0325,127.6720937,3.6977,NA,NA,179.5683136,3.429,69.5914738,157.5656875,70.4660661,NA,19.1300906
"717",144.876421,3.9747,127.9420654,3.695,145.8607044,4.0332,127.9725275,3.6972,NA,NA,179.6383797,3.426,69.2860327,157.6758466,70.1656323,NA,19.0600245
"718",145.0116163,3.9752,128.1874197,3.6942,146.0509792,4.0345,128.2729614,3.6967,NA,NA,179.6784175,3.4237,69.0406784,157.8661214,69.8651984,NA,19.0199867
"719",145.2469561,3.9767,128.2475064,3.6947,146.1911816,4.0352,128.5784024,3.696,NA,NA,179.7284597,3.4217,68.9805917,158.0063238,69.5597574,NA,18.9699445
"720",145.3120501,3.9772,128.5529475,3.6937,146.3564202,4.0362,128.6184603,3.6957,NA,NA,179.7785018,3.4195,68.6751506,158.1715624,69.5196995,NA,18.9199024
"721",145.6174912,3.9785,128.8533813,3.6932,146.481601,4.0372,128.8838435,3.6955,NA,NA,179.8185356,3.417,68.3747168,158.2967432,69.2543163,NA,18.8798686
"722",145.6275056,3.9787,129.1588224,3.6925,146.6568541,4.038,129.1842773,3.695,NA,NA,179.8685828,3.4147,68.0692757,158.4719963,68.9538825,NA,18.8298214
"723",145.9229322,3.9805,129.3290682,3.6922,146.8120782,4.0392,129.4897184,3.6942,NA,NA,179.8986141,3.413,67.8990299,158.6272204,68.6484414,NA,18.7997901
"724",145.9730045,3.9807,129.4642635,3.6925,146.9622951,4.04,129.5998775,3.6937,NA,NA,179.918635,3.4122,67.7638346,158.7774373,68.5382823,NA,18.7797692
"725",146.2283733,3.9825,129.7697045,3.6915,147.1375482,4.0412,129.7951595,3.6935,NA,NA,179.9486663,3.4102,67.4583936,158.9526904,68.3430003,NA,18.7497379
"726",146.3285179,3.9827,130.0701384,3.6907,147.2677362,4.0417,130.1006005,3.693,NA,NA,179.9987186,3.408,67.1579597,159.0828784,68.0375593,NA,18.6996856
"727",146.5288071,3.9837,130.1752902,3.6902,147.4780399,4.0432,130.4010344,3.6922,NA,NA,180.0587812,3.405,67.0528079,159.2931821,67.7371254,NA,18.639623
"728",146.6139301,3.9847,130.3755795,3.69,147.5731773,4.0437,130.6564031,3.6917,NA,NA,180.0888126,3.403,66.8525186,159.3883195,67.4817567,NA,18.6095916
"729",146.8342482,3.9855,130.6810205,3.6895,147.7934954,4.0452,130.7064755,3.6915,NA,NA,180.1188409,3.401,66.5470776,159.6086376,67.4316843,NA,18.5795633
"730",146.9844651,3.9867,130.9864616,3.689,147.8736111,4.0455,131.0119165,3.691,NA,NA,180.1688831,3.3985,66.2416365,159.6887533,67.1262433,NA,18.5295211
"731",147.1396893,3.9875,131.2218014,3.6882,148.0839148,4.0472,131.3173576,3.6905,NA,NA,180.1989114,3.3965,66.0062967,159.899057,66.8208022,NA,18.4994928
"732",147.3650147,3.9887,131.2868954,3.6882,148.1790522,4.0475,131.6177914,3.6897,NA,NA,180.2389532,3.3937,65.9412027,159.9941944,66.5203684,NA,18.459451
"733",147.4451304,3.989,131.5923365,3.6875,148.4294137,4.0492,131.9232325,3.689,NA,NA,180.2890054,3.3905,65.6357616,160.2445559,66.2149273,NA,18.4093988
"734",147.7155208,3.9907,131.8977776,3.6867,148.479486,4.0492,132.2286123,3.6885,NA,NA,180.3190367,3.3885,65.3303205,160.2946282,65.9095475,NA,18.3793675
"735",147.7455642,3.9907,132.1430827,3.6862,148.7548837,4.0512,132.4989485,3.6877,NA,NA,180.3690839,3.3857,65.0850154,160.5700259,65.6392113,NA,18.3293203
"736",148.0510053,3.9925,132.2031574,3.6862,148.7799199,4.051,132.5339992,3.6877,NA,NA,180.3991092,3.3835,65.0249407,160.5950621,65.6041606,NA,18.299295
"737",148.0760414,3.9927,132.503531,3.6855,149.0803537,4.053,132.834433,3.6872,NA,NA,180.4491564,3.3805,64.7245671,160.8954959,65.3037268,NA,18.2492478
"738",148.3564463,3.9942,132.8089108,3.685,149.1003826,4.0532,133.1398741,3.6867,NA,NA,180.4791878,3.3782,64.4191873,160.9155248,64.9982857,NA,18.2192164
"739",148.3614536,3.9947,133.0793012,3.6842,149.3807875,4.055,133.4453151,3.686,NA,NA,180.5092161,3.376,64.1487969,161.1959297,64.6928447,NA,18.1891881
"740",148.6618874,3.9962,133.1143519,3.6845,149.4108309,4.0552,133.4603368,3.6857,NA,NA,180.5392414,3.374,64.1137462,161.2259731,64.677823,NA,18.1591628
"741",148.7420031,3.9967,133.4197929,3.6837,149.6862286,4.0567,133.7507562,3.6852,NA,NA,180.5692667,3.3717,63.8083052,161.5013708,64.3874036,NA,18.1291375
"742",148.9623212,3.998,133.7202268,3.683,149.7112648,4.0572,134.05119,3.685,NA,NA,180.6093045,3.3685,63.5078713,161.526407,64.0869698,NA,18.0890997
"743",149.0975165,3.9987,134.0256678,3.6825,149.9866624,4.0587,134.3566311,3.684,NA,NA,180.6393328,3.3657,63.2024303,161.8018046,63.7815287,NA,18.0590714
"744",149.2677623,3.9997,134.0757401,3.6822,150.0567637,4.0592,134.4067034,3.6837,NA,NA,180.6793665,3.3632,63.152358,161.8719059,63.7314564,NA,18.0190377
"745",149.4630443,4.0007,134.3311089,3.682,150.2870963,4.0605,134.6620722,3.6835,NA,NA,180.7093948,3.3612,62.8969892,162.1022385,63.4760876,NA,17.9890094
"746",149.5732034,4.0012,134.63655,3.6812,150.3822337,4.0612,134.9675133,3.6827,NA,NA,180.7394232,3.3587,62.5915481,162.1973759,63.1706465,NA,17.958981
"747",149.8235649,4.0027,134.9369838,3.6807,150.5875301,4.0625,135.2679471,3.6817,NA,NA,180.7694485,3.3557,62.2911143,162.4026723,62.8702127,NA,17.9289557
"748",149.8786445,4.003,135.0671718,3.6802,150.7077037,4.0632,135.5733882,3.6812,NA,NA,180.7994768,3.3537,62.1609263,162.5228459,62.5647716,NA,17.8989274
"749",150.1540421,4.005,135.2424249,3.68,150.887964,4.0645,135.8788292,3.6807,NA,NA,180.8295081,3.3507,61.9856732,162.7031062,62.2593306,NA,17.8688961
"750",150.1790783,4.005,135.547866,3.6792,151.0331737,4.0652,136.1842703,3.6802,NA,NA,180.8595364,3.3477,61.6802321,162.8483159,61.9538895,NA,17.8388678
"751",150.4845194,4.0065,135.8482998,3.6785,151.193405,4.0662,136.3595234,3.6797,NA,NA,180.8895617,3.3455,61.3797983,163.0085472,61.7786364,NA,17.8088425
"752",150.5446061,4.007,135.9334227,3.6782,151.3035641,4.0672,136.4847041,3.6797,NA,NA,180.9195901,3.3425,61.2946754,163.1187063,61.6534557,NA,17.7788141
"753",150.7899604,4.0082,136.1486904,3.678,151.4988461,4.068,136.7901452,3.6787,NA,NA,180.9496184,3.34,61.0794077,163.3139883,61.3480146,NA,17.7487858
"754",150.9251557,4.009,136.449064,3.6775,151.649063,4.0692,137.0955863,3.6782,NA,NA,180.9796437,3.337,60.7790341,163.4642052,61.0425735,NA,17.7187605
"755",151.0954015,4.01,136.7545051,3.677,151.7992799,4.07,137.2457731,3.6777,NA,NA,181.009669,3.3335,60.473593,163.6144221,60.8923867,NA,17.6887352
"756",151.2556329,4.011,136.8646642,3.6762,151.9595113,4.0712,137.4009661,3.6775,NA,NA,181.0396943,3.331,60.3634339,163.7746535,60.7371937,NA,17.6587099
"757",151.3958353,4.012,137.0599462,3.6762,152.104721,4.0722,137.7013999,3.6767,NA,NA,181.0697196,3.3277,60.1681519,163.9198632,60.4367599,NA,17.6286846
"758",151.5911173,4.013,137.36038,3.6752,152.2899886,4.0732,138.006841,3.6762,NA,NA,181.0997479,3.3252,59.8677181,164.1051308,60.1313188,NA,17.5986563
"759",151.7012764,4.0135,137.6608139,3.6747,152.4101621,4.0737,138.1520507,3.6757,NA,NA,181.1197688,3.3235,59.5672842,164.2253043,59.9861091,NA,17.5786354
"760",151.8865439,4.015,137.8210452,3.6742,152.6054441,4.0752,138.3122821,3.6755,NA,NA,181.1297783,3.3215,59.4070529,164.4205863,59.8258777,NA,17.5686259
"761",152.0067175,4.0155,137.9662258,3.674,152.7156032,4.0757,138.6177231,3.6747,NA,NA,181.1598066,3.3177,59.2618723,164.5307454,59.5204367,NA,17.5385976
"762",152.2420573,4.017,138.2716056,3.6732,152.8558056,4.0772,138.918157,3.6742,NA,NA,181.1998484,3.315,58.9564925,164.6709478,59.2200028,NA,17.4985558
"763",152.3121586,4.017,138.5770467,3.6725,153.016037,4.0777,138.9882442,3.6737,NA,NA,181.2298767,3.3115,58.6510514,164.8311792,59.1499156,NA,17.4685275
"764",152.6075852,4.019,138.692213,3.6722,153.2213335,4.0792,139.2235368,3.6735,NA,NA,181.2398851,3.3095,58.5358851,165.0364757,58.914623,NA,17.4585191
"765",152.6125924,4.0187,138.8774805,3.6722,153.3214781,4.0797,139.5289779,3.6727,NA,NA,181.2699104,3.3065,58.3506176,165.1366203,58.6091819,NA,17.4284938
"766",152.9180335,4.0205,139.1829216,3.671,153.5668324,4.0812,139.8344189,3.6722,NA,NA,181.2999357,3.3027,58.0451765,165.3819746,58.3037409,NA,17.3984685
"767",152.9781202,4.021,139.4883627,3.6705,153.6269191,4.0815,139.9345635,3.6717,NA,NA,181.3199526,3.3007,57.7397354,165.4420613,58.2035963,NA,17.3784516
"768",153.2234745,4.0225,139.5033843,3.6702,153.8973096,4.0832,140.1348528,3.6712,NA,NA,181.329962,3.2987,57.7247138,165.7124518,58.003307,NA,17.3684422
"769",153.3136047,4.023,139.7938037,3.6697,153.9323602,4.0835,140.4402938,3.6705,NA,NA,181.3599904,3.2957,57.4342944,165.7475024,57.697866,NA,17.3384138
"770",153.5289156,4.0242,140.0942376,3.669,154.2177724,4.0852,140.7457349,3.67,NA,NA,181.3800072,3.2937,57.1338605,166.0329146,57.3924249,NA,17.318397
"771",153.6040241,4.025,140.364628,3.6682,154.232794,4.0852,140.7607566,3.6697,NA,NA,181.4100325,3.2905,56.8634701,166.0479362,57.3774032,NA,17.2883717
"772",153.8293494,4.026,140.3996786,3.6682,154.4981773,4.0872,141.051176,3.6692,NA,NA,181.420041,3.2885,56.8284195,166.3133195,57.0869838,NA,17.2783632
"773",153.9645447,4.027,140.7051197,3.6677,154.5382351,4.0875,141.3516098,3.6685,NA,NA,181.4400578,3.2865,56.5229784,166.3533773,56.78655,NA,17.2583464
"774",154.1347905,4.0277,141.0105608,3.6672,154.8336617,4.0892,141.6069786,3.6677,NA,NA,181.4500663,3.2842,56.2175373,166.6488039,56.5311812,NA,17.2483379
"775",154.320058,4.029,141.1958283,3.6662,154.8436762,4.0895,141.6570509,3.6677,NA,NA,181.4700852,3.2822,56.0322698,166.6588184,56.4811089,NA,17.228319
"776",154.4402316,4.0297,141.3109946,3.6662,155.1491173,4.0912,141.962492,3.6672,NA,NA,181.5001165,3.279,55.9171035,166.9642595,56.1756678,NA,17.1982877
"777",154.665557,4.031,141.6164357,3.6655,155.4495511,4.093,142.267933,3.6662,NA,NA,181.5101259,3.2767,55.6116624,167.2646933,55.8702268,NA,17.1882783
"778",154.7456727,4.0315,141.9218768,3.6647,155.4595656,4.0932,142.4882512,3.6657,NA,NA,181.5301428,3.2747,55.3062213,167.2747078,55.6499086,NA,17.1682614
"779",154.9960342,4.033,142.0670864,3.6642,155.7549922,4.095,142.5683669,3.6657,NA,NA,181.5501597,3.2722,55.1610117,167.5701344,55.5697929,NA,17.1482445
"780",155.0461065,4.0332,142.2273178,3.664,155.7650066,4.0952,142.8738079,3.665,NA,NA,181.5901934,3.2665,55.0007803,167.5801488,55.2643519,NA,17.1082108
"781",155.2614174,4.035,142.5277517,3.6632,156.0153682,4.0972,143.179249,3.6642,NA,NA,181.6002029,3.2645,54.7003464,167.8305104,54.9589108,NA,17.0982013
"782",155.3515476,4.035,142.8331927,3.6625,156.0604332,4.0972,143.3294659,3.6637,NA,NA,181.6402406,3.2607,54.3949054,167.8755754,54.8086939,NA,17.0581636
"783",155.6369597,4.037,142.9333374,3.6622,156.3658743,4.099,143.4846901,3.6635,NA,NA,181.6502491,3.2582,54.2947607,168.1810165,54.6534697,NA,17.0481551
"784",155.6569886,4.0372,143.1386338,3.6617,156.3909105,4.0995,143.7851239,3.6627,NA,NA,181.6702679,3.2557,54.0894643,168.2060527,54.3530359,NA,17.0281363
"785",155.9624297,4.0385,143.4440136,3.661,156.6663081,4.101,144.090565,3.6622,NA,NA,181.6802784,3.2535,53.7840845,168.4814503,54.0475948,NA,17.0181258
"786",156.0175092,4.039,143.7143498,3.6602,156.7263949,4.1015,144.1256156,3.6617,NA,NA,181.7002993,3.251,53.5137483,168.5415371,54.0125442,NA,16.9981049
"787",156.2628635,4.0402,143.7443932,3.6605,156.9717492,4.103,144.3960061,3.6612,NA,NA,181.7103087,3.2485,53.4837049,168.7868914,53.7421537,NA,16.9880955
