"","c_ch1","v_ch1","c_dch1","v_dch1","c_ch2","v_ch2","c_dch2","v_dch2","c_ch3","v_ch3","c_dch3","v_dch3","c_dch1.1","c_ch2.1","c_dch2.1","c_ch3.1","c_dch3.1"
"1030",213.8683869,4.181732,197.1406673,3.530151,NA,NA,210.2713901,2.919417,NA,NA,NA,NA,38.2619985,NA,25.4306897,NA,NA
"1031",214.1856862,4.182231,197.2673741,3.529747,NA,NA,210.2777321,2.917277,NA,NA,NA,NA,38.1352917,NA,25.4243477,NA,NA
"1032",214.5029854,4.182684,197.5814998,3.528641,NA,NA,210.2840088,2.915114,NA,NA,NA,NA,37.821166,NA,25.418071,NA,NA
"1033",214.8202847,4.183407,197.7474641,3.528144,NA,NA,210.2902855,2.912894,NA,NA,NA,NA,37.6552017,NA,25.4117943,NA,NA
"1034",215.0905425,4.183753,197.8956255,3.527663,NA,NA,210.2966275,2.910708,NA,NA,NA,NA,37.5070403,NA,25.4054523,NA,NA
"1035",215.1375839,4.183827,198.2097513,3.526651,NA,NA,210.3029042,2.908533,NA,NA,NA,NA,37.1929145,NA,25.3991756,NA,NA
"1036",215.454949,4.184494,198.3542608,3.526113,NA,NA,210.3091809,2.906426,NA,NA,NA,NA,37.048405,NA,25.3928989,NA,NA
"1037",215.7722483,4.185021,198.523877,3.525603,NA,NA,210.3155229,2.904286,NA,NA,NA,NA,36.8787888,NA,25.3865569,NA,NA
"1038",216.0895475,4.185726,198.8380027,3.524571,NA,NA,210.3217996,2.902078,NA,NA,NA,NA,36.5646631,NA,25.3802802,NA,NA
"1039",216.1498317,4.185758,198.9840774,3.524108,NA,NA,210.3280763,2.899734,NA,NA,NA,NA,36.4185884,NA,25.3740035,NA,NA
"1040",216.4068468,4.186297,199.1521285,3.523545,NA,NA,210.3344183,2.897686,NA,NA,NA,NA,36.2505373,NA,25.3676615,NA,NA
"1041",216.724146,4.186963,199.4662542,3.522569,NA,NA,210.340695,2.895454,NA,NA,NA,NA,35.9364116,NA,25.3613848,NA,NA
"1042",217.0414453,4.187691,199.6316968,3.522105,NA,NA,210.3469717,2.893222,NA,NA,NA,NA,35.770969,NA,25.3551081,NA,NA
"1043",217.047309,4.187759,199.7803799,3.521675,NA,NA,210.3533137,2.891036,NA,NA,NA,NA,35.6222859,NA,25.3487661,NA,NA
"1044",217.3588104,4.188393,200.0945057,3.520638,NA,NA,210.3595904,2.888862,NA,NA,NA,NA,35.3081601,NA,25.3424894,NA,NA
"1045",217.6761096,4.189177,200.2431888,3.520084,NA,NA,210.3658671,2.886642,NA,NA,NA,NA,35.159477,NA,25.3362127,NA,NA
"1046",217.9214631,4.189771,200.4085662,3.519649,NA,NA,210.371163,2.884638,NA,NA,NA,NA,34.9940996,NA,25.3309168,NA,NA
"1047",217.9934089,4.189839,200.7226919,3.518548,NA,NA,210.3753474,2.883147,NA,NA,NA,NA,34.6799739,NA,25.3267324,NA,NA
"1048",218.3107081,4.190716,200.8891779,3.518077,NA,NA,210.3774397,2.882407,NA,NA,NA,NA,34.5134879,NA,25.3246401,NA,NA
"1049",218.6280074,4.191489,201.0368177,3.517612,NA,NA,210.3837163,2.880233,NA,NA,NA,NA,34.3658481,NA,25.3183635,NA,NA
"1050",218.7025885,4.191771,201.3509434,3.516646,NA,NA,210.3900584,2.877968,NA,NA,NA,NA,34.0517224,NA,25.3120214,NA,NA
"1051",218.9453725,4.192379,201.5132558,3.516076,NA,NA,210.3963351,2.875771,NA,NA,NA,NA,33.88941,NA,25.3057447,NA,NA
"1052",219.2626717,4.193253,201.6650691,3.515575,NA,NA,210.4026117,2.87346,NA,NA,NA,NA,33.7375967,NA,25.2994681,NA,NA
"1053",219.4276463,4.193804,201.9791949,3.514721,NA,NA,210.4089538,2.871218,NA,NA,NA,NA,33.4234709,NA,25.293126,NA,NA
"1054",219.579971,4.194242,202.1514195,3.514058,NA,NA,210.4152305,2.869033,NA,NA,NA,NA,33.2512463,NA,25.2868493,NA,NA
"1055",219.8972702,4.195167,202.2933206,3.513591,NA,NA,210.4215071,2.866768,NA,NA,NA,NA,33.1093452,NA,25.2805727,NA,NA
"1056",220.1119875,4.19581,202.6074463,3.512528,NA,NA,210.4278492,2.864401,NA,NA,NA,NA,32.7952195,NA,25.2742306,NA,NA
"1057",220.2145695,4.196196,202.7629115,3.51204,NA,NA,210.4341259,2.862067,NA,NA,NA,NA,32.6397543,NA,25.2679539,NA,NA
"1058",220.5318687,4.197256,202.9215721,3.511633,NA,NA,210.4404025,2.859892,NA,NA,NA,NA,32.4810937,NA,25.2616773,NA,NA
"1059",220.6979633,4.197819,203.2356326,3.510438,NA,NA,210.4467446,2.857581,NA,NA,NA,NA,32.1670332,NA,25.2553352,NA,NA
"1060",220.849168,4.198321,203.3571224,3.510029,NA,NA,210.4530213,2.855214,NA,NA,NA,NA,32.0455434,NA,25.2490585,NA,NA
"1061",221.1665331,4.199517,203.5497583,3.509416,NA,NA,210.4592979,2.853039,NA,NA,NA,NA,31.8529075,NA,25.2427819,NA,NA
"1062",221.2172641,4.199826,203.863884,3.50825,NA,NA,210.4645939,2.850989,NA,NA,NA,NA,31.5387818,NA,25.2374859,NA,NA
"1063",221.4838323,4.200649,203.9120756,3.508029,NA,NA,210.4708705,2.848746,NA,NA,NA,NA,31.4905902,NA,25.2312093,NA,NA
"1064",221.745591,4.201844,204.1780098,3.507158,NA,NA,210.4761011,2.846652,NA,NA,NA,NA,31.224656,NA,25.2259787,NA,NA
"1065",221.8011316,4.201987,204.4727676,3.506011,NA,NA,210.4824432,2.844432,NA,NA,NA,NA,30.9298982,NA,25.2196366,NA,NA
"1066",222.1184308,4.203397,204.4921355,3.505965,NA,NA,210.4887198,2.842086,NA,NA,NA,NA,30.9105303,NA,25.21336,NA,NA
"1067",222.24539,4.203855,204.8062613,3.504886,NA,NA,210.4949965,2.839831,NA,NA,NA,NA,30.5964045,NA,25.2070833,NA,NA
"1068",222.4357959,4.204791,205.0109614,3.504003,NA,NA,210.5002924,2.837782,NA,NA,NA,NA,30.3917044,NA,25.2017874,NA,NA
"1069",222.7022983,4.205872,205.120387,3.503562,NA,NA,210.5065691,2.835562,NA,NA,NA,NA,30.2822788,NA,25.1955107,NA,NA
"1070",222.7530952,4.206071,205.4345127,3.502282,NA,NA,210.5117997,2.833479,NA,NA,NA,NA,29.9681531,NA,25.1902801,NA,NA
"1071",223.0703944,4.207603,205.5104194,3.501992,NA,NA,210.5170956,2.831429,NA,NA,NA,NA,29.8922464,NA,25.1849842,NA,NA
"1072",223.1163817,4.207877,205.7486385,3.500998,NA,NA,210.5233723,2.829129,NA,NA,NA,NA,29.6540273,NA,25.1787075,NA,NA
"1073",223.3876937,4.209148,205.9815754,3.499983,NA,NA,210.5286029,2.827103,NA,NA,NA,NA,29.4210904,NA,25.1734769,NA,NA
"1074",223.5204507,4.209888,206.0627642,3.499584,NA,NA,210.5338988,2.825065,NA,NA,NA,NA,29.3399016,NA,25.168181,NA,NA
"1075",223.7050588,4.210803,206.3768899,3.498278,NA,NA,210.5401755,2.822709,NA,NA,NA,NA,29.0257759,NA,25.1619043,NA,NA
"1076",223.8848573,4.211901,206.4355154,3.497983,NA,NA,210.5464521,2.820341,NA,NA,NA,NA,28.9671504,NA,25.1556277,NA,NA
"1077",224.022358,4.212716,206.6909504,3.496891,NA,NA,210.5527942,2.81795,NA,NA,NA,NA,28.7117154,NA,25.1492856,NA,NA
"1078",224.2402377,4.213914,206.8627186,3.495983,NA,NA,210.5580248,2.815935,NA,NA,NA,NA,28.5399472,NA,25.144055,NA,NA
"1079",224.3396573,4.214455,207.0050762,3.495323,NA,NA,210.5643014,2.813602,NA,NA,NA,NA,28.3975896,NA,25.1377784,NA,NA
"1080",224.5924557,4.21593,207.2532727,3.493983,NA,NA,210.569532,2.811565,NA,NA,NA,NA,28.1493931,NA,25.1325478,NA,NA
"1081",224.6569565,4.216304,207.3192019,3.493705,NA,NA,210.575874,2.809196,NA,NA,NA,NA,28.0834639,NA,25.1262058,NA,NA
"1082",224.888079,4.217938,207.6301975,3.491974,NA,NA,210.5821507,2.806805,NA,NA,NA,NA,27.7724683,NA,25.1199291,NA,NA
"1083",224.9742558,4.218328,207.6333276,3.492008,NA,NA,210.5873813,2.804665,NA,NA,NA,NA,27.7693382,NA,25.1146985,NA,NA
"1084",225.2043241,4.219938,207.9474534,3.490154,NA,NA,210.5937233,2.802308,NA,NA,NA,NA,27.4552124,NA,25.1083565,NA,NA
"1085",225.2916209,4.220492,207.9736033,3.489972,NA,NA,210.5989539,2.800237,NA,NA,NA,NA,27.4290625,NA,25.1031259,NA,NA
"1086",225.5142443,4.221946,208.2615791,3.488279,NA,NA,210.6037625,2.799827,NA,NA,NA,NA,27.1410867,NA,25.0983173,NA,NA
"1087",225.6089201,4.222597,208.2940546,3.487952,NA,NA,NA,NA,NA,NA,NA,NA,27.1086112,NA,NA,NA,NA
"1088",225.7829208,4.223949,208.5757048,3.486184,NA,NA,NA,NA,NA,NA,NA,NA,26.826961,NA,NA,NA,NA
"1089",225.9262194,4.224897,208.6060284,3.485944,NA,NA,NA,NA,NA,NA,NA,NA,26.7966374,NA,NA,NA,NA
"1090",226.0531786,4.22595,208.8898306,3.484023,NA,NA,NA,NA,NA,NA,NA,NA,26.5128352,NA,NA,NA,NA
"1091",226.2435186,4.227203,208.8945258,3.483944,NA,NA,NA,NA,NA,NA,NA,NA,26.50814,NA,NA,NA,NA
"1092",226.3149373,4.227952,209.1521128,3.481942,NA,NA,NA,NA,NA,NA,NA,NA,26.250553,NA,NA,NA,NA
"1093",226.5608838,4.229826,209.2038911,3.481497,NA,NA,NA,NA,NA,NA,NA,NA,26.1987747,NA,NA,NA,NA
"1094",226.5666816,4.229962,209.3860932,3.479932,NA,NA,NA,NA,NA,NA,NA,NA,26.0165726,NA,NA,NA,NA
"1095",226.8226425,4.231977,209.5180168,3.478887,NA,NA,NA,NA,NA,NA,NA,NA,25.884649,NA,NA,NA,NA
"1096",226.878183,4.232471,209.6222255,3.477907,NA,NA,NA,NA,NA,NA,NA,NA,25.7804403,NA,NA,NA,NA
"1097",227.0621981,4.233987,209.8290124,3.475897,NA,NA,NA,NA,NA,NA,NA,NA,25.5736534,NA,NA,NA,NA
"1098",227.1954822,4.235143,209.8321426,3.475862,NA,NA,NA,NA,NA,NA,NA,NA,25.5705232,NA,NA,NA,NA
"1099",227.2975372,4.235988,210.0395164,3.473878,NA,NA,NA,NA,NA,NA,NA,NA,25.3631494,NA,NA,NA,NA
"1100",227.5054024,4.237991,210.1462683,3.47275,NA,NA,NA,NA,NA,NA,NA,NA,25.2563975,NA,NA,NA,NA
"1101",227.5127815,4.237994,210.2200882,3.471858,NA,NA,NA,NA,NA,NA,NA,NA,25.1825776,NA,NA,NA,NA
"1102",227.7280258,4.239998,210.3949865,3.469855,NA,NA,NA,NA,NA,NA,NA,NA,25.0076793,NA,NA,NA,NA
"1103",227.8300807,4.240947,210.460394,3.469098,NA,NA,NA,NA,NA,NA,NA,NA,24.9422718,NA,NA,NA,NA
"1104",227.9411618,4.242018,210.54993,3.467825,NA,NA,NA,NA,NA,NA,NA,NA,24.8527358,NA,NA,NA,NA
"1105",228.1352572,4.244024,210.7038953,3.465823,NA,NA,NA,NA,NA,NA,NA,NA,24.6987705,NA,NA,NA,NA
"1106",228.14738,4.244104,210.7745198,3.464802,NA,NA,NA,NA,NA,NA,NA,NA,24.628146,NA,NA,NA,NA
"1107",228.3325151,4.246053,210.8431227,3.463814,NA,NA,NA,NA,NA,NA,NA,NA,24.5595431,NA,NA,NA,NA
"1108",228.4647451,4.24724,210.9729596,3.461799,NA,NA,NA,NA,NA,NA,NA,NA,24.4297062,NA,NA,NA,NA
"1109",228.5360979,4.248066,211.0886455,3.459917,NA,NA,NA,NA,NA,NA,NA,NA,24.3140203,NA,NA,NA,NA
"1110",228.7233414,4.250068,211.0938625,3.459791,NA,NA,NA,NA,NA,NA,NA,NA,24.3088033,NA,NA,NA,NA
"1111",228.7820443,4.250664,211.2096136,3.457782,NA,NA,NA,NA,NA,NA,NA,NA,24.1930522,NA,NA,NA,NA
"1112",228.9047211,4.252085,211.3158438,3.455769,NA,NA,NA,NA,NA,NA,NA,NA,24.086822,NA,NA,NA,NA
"1113",229.0893292,4.254091,211.4027712,3.454117,NA,NA,NA,NA,NA,NA,NA,NA,23.9998946,NA,NA,NA,NA
"1114",229.0993436,4.254181,211.4179656,3.453767,NA,NA,NA,NA,NA,NA,NA,NA,23.9847002,NA,NA,NA,NA
"1115",229.263264,4.256096,211.5080232,3.451751,NA,NA,NA,NA,NA,NA,NA,NA,23.8946426,NA,NA,NA,NA
"1116",229.4166428,4.257694,211.5991243,3.449741,NA,NA,NA,NA,NA,NA,NA,NA,23.8035415,NA,NA,NA,NA
"1117",229.447872,4.258103,211.6859865,3.447719,NA,NA,NA,NA,NA,NA,NA,NA,23.7166793,NA,NA,NA,NA
"1118",229.6149549,4.260106,211.716897,3.446898,NA,NA,NA,NA,NA,NA,NA,NA,23.6857688,NA,NA,NA,NA
"1119",229.7339421,4.261599,211.7598064,3.445712,NA,NA,NA,NA,NA,NA,NA,NA,23.6428594,NA,NA,NA,NA
"1120",229.7799953,4.26211,211.8368217,3.443709,NA,NA,NA,NA,NA,NA,NA,NA,23.5658441,NA,NA,NA,NA
"1121",229.9470781,4.264121,211.9053594,3.441692,NA,NA,NA,NA,NA,NA,NA,NA,23.4973064,NA,NA,NA,NA
"1122",230.0513072,4.26552,211.9723972,3.439675,NA,NA,NA,NA,NA,NA,NA,NA,23.4302686,NA,NA,NA,NA
"1123",230.1073748,4.266121,212.0310227,3.437737,NA,NA,NA,NA,NA,NA,NA,NA,23.3716431,NA,NA,NA,NA
"1124",230.2670786,4.268143,212.0331095,3.437669,NA,NA,NA,NA,NA,NA,NA,NA,23.3695563,NA,NA,NA,NA
"1125",230.3686064,4.26955,212.0970171,3.435656,NA,NA,NA,NA,NA,NA,NA,NA,23.3056487,NA,NA,NA,NA
"1126",230.4135396,4.27015,212.1519908,3.433654,NA,NA,NA,NA,NA,NA,NA,NA,23.250675,NA,NA,NA,NA
"1127",230.5658643,4.272152,212.2022039,3.431635,NA,NA,NA,NA,NA,NA,NA,NA,23.2004619,NA,NA,NA,NA
"1128",230.6859057,4.27364,212.2550908,3.429628,NA,NA,NA,NA,NA,NA,NA,NA,23.147575,NA,NA,NA,NA
"1129",230.7234598,4.274162,212.3038041,3.427625,NA,NA,NA,NA,NA,NA,NA,NA,23.0988617,NA,NA,NA,NA
"1130",230.8646501,4.276168,212.3451484,3.425875,NA,NA,NA,NA,NA,NA,NA,NA,23.0575174,NA,NA,NA,NA
"1131",231.0032049,4.278079,212.349322,3.425625,NA,NA,NA,NA,NA,NA,NA,NA,23.0533438,NA,NA,NA,NA
"1132",231.010584,4.27818,212.3954268,3.42361,NA,NA,NA,NA,NA,NA,NA,NA,23.007239,NA,NA,NA,NA
"1133",231.1486118,4.280196,212.4357278,3.421592,NA,NA,NA,NA,NA,NA,NA,NA,22.966938,NA,NA,NA,NA
"1134",231.2893409,4.282212,212.4781155,3.419587,NA,NA,NA,NA,NA,NA,NA,NA,22.9245503,NA,NA,NA,NA
"1135",231.3205042,4.282559,212.5168514,3.417573,NA,NA,NA,NA,NA,NA,NA,NA,22.8858144,NA,NA,NA,NA
"1136",231.4363289,4.284214,212.5535005,3.415561,NA,NA,NA,NA,NA,NA,NA,NA,22.8491653,NA,NA,NA,NA
"1137",231.5696131,4.286224,212.5885845,3.413522,NA,NA,NA,NA,NA,NA,NA,NA,22.8140813,NA,NA,NA,NA
"1138",231.6378034,4.28722,212.6241902,3.411517,NA,NA,NA,NA,NA,NA,NA,NA,22.7784756,NA,NA,NA,NA
"1139",231.708168,4.288257,212.656144,3.409499,NA,NA,NA,NA,NA,NA,NA,NA,22.7465218,NA,NA,NA,NA
"1140",231.8451416,4.290261,212.6592742,3.409395,NA,NA,NA,NA,NA,NA,NA,NA,22.7433916,NA,NA,NA,NA
"1141",231.9551686,4.291854,212.6901846,3.407493,NA,NA,NA,NA,NA,NA,NA,NA,22.7124812,NA,NA,NA,NA
"1142",231.9726279,4.292263,212.7189431,3.405491,NA,NA,NA,NA,NA,NA,NA,NA,22.6837227,NA,NA,NA,NA
"1143",232.1074274,4.294269,212.7493318,3.40344,NA,NA,NA,NA,NA,NA,NA,NA,22.653334,NA,NA,NA,NA
"1144",232.2322783,4.296274,212.7770469,3.401414,NA,NA,NA,NA,NA,NA,NA,NA,22.6256189,NA,NA,NA,NA
"1145",232.2724678,4.296993,212.8053488,3.39937,NA,NA,NA,NA,NA,NA,NA,NA,22.597317,NA,NA,NA,NA
"1146",232.3570634,4.298284,212.8314988,3.397354,NA,NA,NA,NA,NA,NA,NA,NA,22.571167,NA,NA,NA,NA
"1147",232.4850767,4.300292,212.8592791,3.395315,NA,NA,NA,NA,NA,NA,NA,NA,22.5433867,NA,NA,NA,NA
"1148",232.589767,4.302035,212.8843857,3.393309,NA,NA,NA,NA,NA,NA,NA,NA,22.5182801,NA,NA,NA,NA
"1149",232.6077535,4.30231,212.9089705,3.391293,NA,NA,NA,NA,NA,NA,NA,NA,22.4936953,NA,NA,NA,NA
"1150",232.728849,4.304318,212.9320556,3.389258,NA,NA,NA,NA,NA,NA,NA,NA,22.4706102,NA,NA,NA,NA
"1151",232.8504716,4.306323,212.9555971,3.387231,NA,NA,NA,NA,NA,NA,NA,NA,22.4470687,NA,NA,NA,NA
"1152",232.9070663,4.307138,212.9733999,3.385504,NA,NA,NA,NA,NA,NA,NA,NA,22.4292659,NA,NA,NA,NA
"1153",232.9737413,4.308327,212.9775735,3.385231,NA,NA,NA,NA,NA,NA,NA,NA,22.4250923,NA,NA,NA,NA
"1154",233.0948368,4.310348,213.0005933,3.383195,NA,NA,NA,NA,NA,NA,NA,NA,22.4020725,NA,NA,NA,NA
"1155",233.2085533,4.312356,213.0226349,3.381154,NA,NA,NA,NA,NA,NA,NA,NA,22.3800309,NA,NA,NA,NA
"1156",233.2244314,4.31249,213.0430462,3.379152,NA,NA,NA,NA,NA,NA,NA,NA,22.3596196,NA,NA,NA,NA
"1157",233.3264863,4.314372,213.0650226,3.377139,NA,NA,NA,NA,NA,NA,NA,NA,22.3376432,NA,NA,NA,NA
"1158",233.4470548,4.316379,213.0864773,3.375091,NA,NA,NA,NA,NA,NA,NA,NA,22.3161885,NA,NA,NA,NA
"1159",233.5417307,4.318066,213.1058453,3.373033,NA,NA,NA,NA,NA,NA,NA,NA,22.2968205,NA,NA,NA,NA
"1160",233.5665691,4.318387,213.1257349,3.370997,NA,NA,NA,NA,NA,NA,NA,NA,22.2769309,NA,NA,NA,NA
"1161",233.6797585,4.320407,213.1456245,3.368939,NA,NA,NA,NA,NA,NA,NA,NA,22.2570413,NA,NA,NA,NA
"1162",233.7844488,4.322407,213.1639491,3.366912,NA,NA,NA,NA,NA,NA,NA,NA,22.2387167,NA,NA,NA,NA
"1163",233.8590299,4.323618,213.1822736,3.364896,NA,NA,NA,NA,NA,NA,NA,NA,22.2203922,NA,NA,NA,NA
"1164",233.9008006,4.324428,213.2005982,3.36286,NA,NA,NA,NA,NA,NA,NA,NA,22.2020676,NA,NA,NA,NA
"1165",234.0160983,4.326436,213.218401,3.360844,NA,NA,NA,NA,NA,NA,NA,NA,22.1842648,NA,NA,NA,NA
"1166",234.1271794,4.32844,213.2356822,3.358797,NA,NA,NA,NA,NA,NA,NA,NA,22.1669836,NA,NA,NA,NA
"1167",234.1763291,4.329344,213.2529633,3.356758,NA,NA,NA,NA,NA,NA,NA,NA,22.1497025,NA,NA,NA,NA
"1168",234.233978,4.330447,213.2702445,3.354721,NA,NA,NA,NA,NA,NA,NA,NA,22.1324213,NA,NA,NA,NA
"1169",234.3455862,4.332452,213.2870039,3.352685,NA,NA,NA,NA,NA,NA,NA,NA,22.1156619,NA,NA,NA,NA
"1170",234.4529118,4.334494,213.2875256,3.352616,NA,NA,NA,NA,NA,NA,NA,NA,22.1151402,NA,NA,NA,NA
"1171",234.4936284,4.335228,213.30272,3.350604,NA,NA,NA,NA,NA,NA,NA,NA,22.0999458,NA,NA,NA,NA
"1172",234.5666283,4.336502,213.3200012,3.348568,NA,NA,NA,NA,NA,NA,NA,NA,22.0826646,NA,NA,NA,NA
"1173",234.6634125,4.338511,213.3351303,3.346554,NA,NA,NA,NA,NA,NA,NA,NA,22.0675355,NA,NA,NA,NA
"1174",234.7792372,4.340542,213.3503247,3.344528,NA,NA,NA,NA,NA,NA,NA,NA,22.0523411,NA,NA,NA,NA
"1175",234.8109935,4.341086,213.3665625,3.342477,NA,NA,NA,NA,NA,NA,NA,NA,22.0361033,NA,NA,NA,NA
"1176",234.8871559,4.342547,213.3833219,3.340428,NA,NA,NA,NA,NA,NA,NA,NA,22.0193439,NA,NA,NA,NA
"1177",234.9929003,4.344555,213.399038,3.338378,NA,NA,NA,NA,NA,NA,NA,NA,22.0036278,NA,NA,NA,NA
"1178",235.092847,4.346559,213.4137107,3.336363,NA,NA,NA,NA,NA,NA,NA,NA,21.9889551,NA,NA,NA,NA
"1179",235.1282928,4.347173,213.4288398,3.334312,NA,NA,NA,NA,NA,NA,NA,NA,21.973826,NA,NA,NA,NA
"1180",235.2012927,4.348581,213.4429908,3.332298,NA,NA,NA,NA,NA,NA,NA,NA,21.959675,NA,NA,NA,NA
"1181",235.3028205,4.35059,213.4576635,3.33026,NA,NA,NA,NA,NA,NA,NA,NA,21.9450023,NA,NA,NA,NA
"1182",235.4026658,4.35082,213.4728579,3.328166,NA,NA,NA,NA,NA,NA,NA,NA,21.9298079,NA,NA,NA,NA
"1183",NA,NA,213.4870088,3.326163,NA,NA,NA,NA,NA,NA,NA,NA,21.915657,NA,NA,NA,NA
"1184",NA,NA,213.5005729,3.324102,NA,NA,NA,NA,NA,NA,NA,NA,21.9020929,NA,NA,NA,NA
"1185",NA,NA,213.5136805,3.322065,NA,NA,NA,NA,NA,NA,NA,NA,21.8889853,NA,NA,NA,NA
"1186",NA,NA,213.5273098,3.320063,NA,NA,NA,NA,NA,NA,NA,NA,21.875356,NA,NA,NA,NA
"1187",NA,NA,213.5414608,3.318,NA,NA,NA,NA,NA,NA,NA,NA,21.861205,NA,NA,NA,NA
"1188",NA,NA,213.5545032,3.315973,NA,NA,NA,NA,NA,NA,NA,NA,21.8481626,NA,NA,NA,NA
"1189",NA,NA,213.5681325,3.313959,NA,NA,NA,NA,NA,NA,NA,NA,21.8345333,NA,NA,NA,NA
"1190",NA,NA,213.5817617,3.311923,NA,NA,NA,NA,NA,NA,NA,NA,21.8209041,NA,NA,NA,NA
"1191",NA,NA,213.5953258,3.30984,NA,NA,NA,NA,NA,NA,NA,NA,21.80734,NA,NA,NA,NA
"1192",NA,NA,213.6016514,3.308701,NA,NA,NA,NA,NA,NA,NA,NA,21.8010144,NA,NA,NA,NA
"1193",NA,NA,213.6079117,3.307813,NA,NA,NA,NA,NA,NA,NA,NA,21.7947541,NA,NA,NA,NA
"1194",NA,NA,213.6199759,3.305773,NA,NA,NA,NA,NA,NA,NA,NA,21.7826899,NA,NA,NA,NA
"1195",NA,NA,213.6324966,3.303746,NA,NA,NA,NA,NA,NA,NA,NA,21.7701692,NA,NA,NA,NA
"1196",NA,NA,213.6456042,3.301707,NA,NA,NA,NA,NA,NA,NA,NA,21.7570616,NA,NA,NA,NA
"1197",NA,NA,213.6587118,3.299649,NA,NA,NA,NA,NA,NA,NA,NA,21.743954,NA,NA,NA,NA
"1198",NA,NA,213.6707108,3.297612,NA,NA,NA,NA,NA,NA,NA,NA,21.731955,NA,NA,NA,NA
"1199",NA,NA,213.6832967,3.295542,NA,NA,NA,NA,NA,NA,NA,NA,21.7193691,NA,NA,NA,NA
"1200",NA,NA,213.6958826,3.293515,NA,NA,NA,NA,NA,NA,NA,NA,21.7067832,NA,NA,NA,NA
"1201",NA,NA,213.7078816,3.291456,NA,NA,NA,NA,NA,NA,NA,NA,21.6947842,NA,NA,NA,NA
"1202",NA,NA,213.7194241,3.289417,NA,NA,NA,NA,NA,NA,NA,NA,21.6832417,NA,NA,NA,NA
"1203",NA,NA,213.7314883,3.287378,NA,NA,NA,NA,NA,NA,NA,NA,21.6711775,NA,NA,NA,NA
"1204",NA,NA,213.7434873,3.285353,NA,NA,NA,NA,NA,NA,NA,NA,21.6591785,NA,NA,NA,NA
"1205",NA,NA,213.7550298,3.283259,NA,NA,NA,NA,NA,NA,NA,NA,21.647636,NA,NA,NA,NA
"1206",NA,NA,213.767094,3.281202,NA,NA,NA,NA,NA,NA,NA,NA,21.6355718,NA,NA,NA,NA
"1207",NA,NA,213.7775279,3.279164,NA,NA,NA,NA,NA,NA,NA,NA,21.6251379,NA,NA,NA,NA
"1208",NA,NA,213.7895921,3.277139,NA,NA,NA,NA,NA,NA,NA,NA,21.6130737,NA,NA,NA,NA
"1209",NA,NA,213.8010694,3.275066,NA,NA,NA,NA,NA,NA,NA,NA,21.6015964,NA,NA,NA,NA
"1210",NA,NA,213.8126119,3.272994,NA,NA,NA,NA,NA,NA,NA,NA,21.5900539,NA,NA,NA,NA
"1211",NA,NA,213.8236327,3.270935,NA,NA,NA,NA,NA,NA,NA,NA,21.5790331,NA,NA,NA,NA
"1212",NA,NA,213.8356317,3.268909,NA,NA,NA,NA,NA,NA,NA,NA,21.5670341,NA,NA,NA,NA
"1213",NA,NA,213.8461308,3.266837,NA,NA,NA,NA,NA,NA,NA,NA,21.556535,NA,NA,NA,NA
"1214",NA,NA,213.856043,3.264802,NA,NA,NA,NA,NA,NA,NA,NA,21.5466228,NA,NA,NA,NA
"1215",NA,NA,213.8691506,3.262767,NA,NA,NA,NA,NA,NA,NA,NA,21.5335152,NA,NA,NA,NA
"1216",NA,NA,213.879128,3.260764,NA,NA,NA,NA,NA,NA,NA,NA,21.5235378,NA,NA,NA,NA
"1217",NA,NA,213.8890402,3.25876,NA,NA,NA,NA,NA,NA,NA,NA,21.5136256,NA,NA,NA,NA
"1218",NA,NA,213.900061,3.256652,NA,NA,NA,NA,NA,NA,NA,NA,21.5026048,NA,NA,NA,NA
"1219",NA,NA,213.9104949,3.254625,NA,NA,NA,NA,NA,NA,NA,NA,21.4921709,NA,NA,NA,NA
"1220",NA,NA,213.9157771,3.253591,NA,NA,NA,NA,NA,NA,NA,NA,21.4868887,NA,NA,NA,NA
"1221",NA,NA,213.9215157,3.252576,NA,NA,NA,NA,NA,NA,NA,NA,21.4811501,NA,NA,NA,NA
"1222",NA,NA,213.9319497,3.25047,NA,NA,NA,NA,NA,NA,NA,NA,21.4707161,NA,NA,NA,NA
"1223",NA,NA,213.9414054,3.248375,NA,NA,NA,NA,NA,NA,NA,NA,21.4612604,NA,NA,NA,NA
"1224",NA,NA,213.9524262,3.246279,NA,NA,NA,NA,NA,NA,NA,NA,21.4502396,NA,NA,NA,NA
"1225",NA,NA,213.9623384,3.244184,NA,NA,NA,NA,NA,NA,NA,NA,21.4403274,NA,NA,NA,NA
"1226",NA,NA,213.9733592,3.242076,NA,NA,NA,NA,NA,NA,NA,NA,21.4293066,NA,NA,NA,NA
"1227",NA,NA,213.9827497,3.240037,NA,NA,NA,NA,NA,NA,NA,NA,21.4199161,NA,NA,NA,NA
"1228",NA,NA,213.9932488,3.237976,NA,NA,NA,NA,NA,NA,NA,NA,21.409417,NA,NA,NA,NA
"1229",NA,NA,214.0031611,3.235927,NA,NA,NA,NA,NA,NA,NA,NA,21.3995047,NA,NA,NA,NA
"1230",NA,NA,214.0136602,3.233913,NA,NA,NA,NA,NA,NA,NA,NA,21.3890056,NA,NA,NA,NA
"1231",NA,NA,214.0230507,3.23184,NA,NA,NA,NA,NA,NA,NA,NA,21.3796151,NA,NA,NA,NA
